8.930000000000000221e-04,1.370000000000000037e-02,7.202390000000000736e-01,3.608129999999999948e-01,5.101326000000000249e+00,4.030217289999999934e+02,9.093940000000000357e-01,4.996120000000000005e-01,1.000000000000000000e+00
7.889008999999999716e+00,5.743909999999999849e-01,5.915112000000000592e+00,4.596299999999999691e-02,1.055033649999999881e+02,1.782893370000000175e+02,3.645299999999999929e-02,4.805380000000000207e-01,0.000000000000000000e+00
2.477199999999999888e-02,2.695499999999999979e-02,7.828289999999999971e-01,3.377000000000000002e-01,3.892500000000000127e-02,1.844506999999999897e+00,4.670549999999999979e-01,4.731579999999999675e-01,0.000000000000000000e+00
2.200699999999999878e-02,9.997000000000000677e-03,1.749999000000000082e+00,9.462420000000000275e-01,-5.839299999999999352e-02,-1.189450000000000091e-01,3.445320000000000049e-01,4.868999999999999995e-01,0.000000000000000000e+00
3.939100000000000240e-02,4.755999999999999811e-03,1.741320999999999897e+00,7.665319999999999911e-01,5.853999999999999829e-03,1.075329999999999897e-01,9.085300000000000320e-02,5.035180000000000211e-01,0.000000000000000000e+00
3.067999999999999981e-03,4.372000000000000018e-03,1.727683999999999997e+00,7.457070000000000087e-01,6.757807999999999815e+00,1.361465000000000032e+02,8.430190000000000738e-01,4.896289999999999809e-01,1.000000000000000000e+00
4.815140000000000531e-01,4.333100000000000146e-02,5.673660000000000370e-01,6.378050000000000663e-01,-1.092209999999999986e-01,-1.259240000000000081e-01,9.290299999999999947e-02,4.960630000000000317e-01,0.000000000000000000e+00
4.145800000000000179e-02,3.095099999999999935e-02,5.787210000000000409e-01,7.099949999999999317e-01,4.640400000000000080e-02,1.304990000000000039e-01,3.282719999999999527e-01,4.926680000000000503e-01,0.000000000000000000e+00
4.524000000000000243e-03,1.223699999999999961e-02,7.986469999999999958e-01,1.194539999999999907e-01,8.183500000000000496e-02,1.318624999999999936e+00,7.665399999999999991e-01,5.212449999999999584e-01,0.000000000000000000e+00
1.510800000000000164e-02,1.023799999999999884e-02,7.792189999999999950e-01,7.969579999999999442e-01,5.116199999999999914e-02,1.145591999999999944e+00,5.272949999999999582e-01,5.110219999999999763e-01,0.000000000000000000e+00
3.502000000000000338e-03,2.960699999999999790e-02,8.185240000000000293e-01,6.116590000000000638e-01,1.163190599999999897e+01,1.455599820000000193e+02,9.437170000000000281e-01,4.976380000000000248e-01,1.000000000000000000e+00
3.983799999999999841e-02,2.366800000000000154e-02,1.195809999999999929e-01,1.294399999999999891e-02,6.207300000000000317e-02,1.257508999999999988e+00,1.384200000000000153e-01,5.079369999999999719e-01,0.000000000000000000e+00
2.011861000000000121e+00,5.984899999999999942e-02,9.252100000000000601e-02,7.222119999999999651e-01,1.320979999999999932e-01,-4.666979999999999462e-01,2.972200000000000189e-02,4.957260000000000000e-01,0.000000000000000000e+00
1.071800000000000010e-02,4.493999999999999731e-03,3.455380000000000118e-01,3.524479999999999835e-01,-4.117699999999999833e-02,-7.865090000000000137e-01,7.348859999999999282e-01,5.218430000000000568e-01,0.000000000000000000e+00
3.541000000000000397e-02,1.046799999999999987e-02,4.643630000000000257e-01,7.932979999999999476e-01,3.814939999999999998e-01,3.749079000000000050e+00,3.971790000000000043e-01,4.739640000000000519e-01,0.000000000000000000e+00
9.156999999999998474e-03,4.799999999999999580e-03,1.572540999999999967e+00,1.636269999999999947e-01,5.374199999999999811e-02,1.095418000000000003e+00,5.816649999999999876e-01,4.768029999999999768e-01,0.000000000000000000e+00
4.151099999999999929e-02,2.860000000000000129e-04,4.464729999999999532e-01,8.389799999999999480e-01,1.369300000000000031e-02,2.768709999999999782e-01,1.836499999999999938e-02,4.732169999999999987e-01,0.000000000000000000e+00
3.329999999999999627e-03,2.095200000000000187e-02,4.413109999999999533e-01,2.517019999999999813e-01,3.001558999999999866e+00,6.584983100000000888e+01,8.450330000000000341e-01,4.941390000000000504e-01,1.000000000000000000e+00
4.017860000000000320e-01,2.666789999999999994e-01,2.003649999999999931e+00,7.029560000000000253e-01,-7.343499999999999472e-01,-1.309468799999999966e+01,6.297999999999999779e-03,4.733989999999999587e-01,0.000000000000000000e+00
1.095280000000000004e-01,4.299000000000000044e-02,8.685519999999999907e-01,7.236100000000000865e-01,1.077059999999999962e-01,1.792518999999999973e+00,9.862899999999999445e-02,5.046599999999999975e-01,0.000000000000000000e+00
3.557210000000000094e-01,9.218282000000000309e+00,8.799707800000000191e+01,6.954150000000000054e-01,-7.367356900000000053e+01,-1.247329860000000110e+02,7.089119999999999866e-01,4.983589999999999964e-01,0.000000000000000000e+00
2.982599999999999835e-02,1.138160000000000144e-01,3.614292999999999978e+00,7.884399999999999187e-01,4.610576999999999259e+00,1.424684000000000061e+00,6.998949999999999338e-01,5.126549999999999718e-01,0.000000000000000000e+00
6.599299999999999611e-02,3.989499999999999991e-02,8.420100000000000362e-01,1.456240000000000034e-01,6.299199999999999244e-02,5.421789999999999665e-01,2.426849999999999841e-01,5.040879999999999805e-01,0.000000000000000000e+00
7.870699999999999918e-02,4.747099999999999931e-02,2.393499999999999794e-02,3.392189999999999928e-01,-5.709800000000000292e-02,9.481100000000000083e-01,1.778380000000000238e-01,4.808680000000000176e-01,0.000000000000000000e+00
9.562600000000000267e-02,4.684499999999999775e-02,1.282149999999999901e+00,3.125409999999999577e-01,2.058785100000000057e+01,9.016982299999999384e+01,2.472340000000000093e-01,5.027679999999999927e-01,1.000000000000000000e+00
1.356099999999999806e-01,4.383700000000000097e-02,8.118539999999999646e-01,5.345659999999999856e-01,-1.359869999999999968e-01,-1.297910000000000175e-01,8.714099999999999624e-02,5.043449999999999322e-01,0.000000000000000000e+00
5.813899999999999624e-02,1.570900000000000074e-02,9.054499999999999771e-01,3.010400000000000298e-01,2.307141700000000029e+01,1.050708080000000137e+02,6.346859999999999724e-01,5.017840000000000078e-01,1.000000000000000000e+00
2.197500000000000148e-02,1.704000000000000003e-03,8.671680000000000499e-01,7.722510000000000208e-01,-1.863100000000000173e-02,-3.107150000000000190e-01,3.873570000000000069e-01,5.117810000000000414e-01,0.000000000000000000e+00
9.115600000000000092e-02,2.378800000000000012e-02,5.472600000000000797e-01,9.703459999999999308e-01,-3.321800000000000308e-01,-1.400553000000000159e+00,5.005359999999999809e-01,5.112130000000000285e-01,0.000000000000000000e+00
2.178499999999999881e-01,2.294249999999999901e-01,5.517800000000000482e-01,9.995389999999999553e-01,-2.758900999999999826e+00,-1.475920599999999894e+01,6.594459999999999766e-01,4.938369999999999704e-01,1.000000000000000000e+00
7.551700000000000079e-02,7.891999999999999710e-03,3.785229999999999984e-01,9.939520000000000577e-01,5.660890000000000644e-01,1.408514000000000044e+00,7.205810000000000271e-01,5.051229999999999887e-01,1.000000000000000000e+00
3.689999999999999704e-04,2.041600000000000012e-02,5.839370000000000394e-01,9.497499999999999831e-01,4.586753999999999998e+00,1.456329189999999869e+02,9.729040000000001021e-01,5.026619999999999422e-01,0.000000000000000000e+00
5.520000000000000601e-03,9.336000000000000548e-03,7.627019999999999911e-01,3.588409999999999656e-01,5.321000000000000035e-02,7.373020000000000129e-01,7.598659999999999304e-01,5.188850000000000406e-01,0.000000000000000000e+00
1.491599999999999870e-01,1.501630000000000187e-01,1.143699999999999939e+00,7.419510000000000272e-01,-4.542869999999999964e-01,1.101599999999999913e+00,8.162000000000000852e-03,4.977119999999999878e-01,0.000000000000000000e+00
4.252600000000000130e-02,2.213999999999999996e-02,7.712710000000000399e-01,5.764479999999999604e-01,1.093700000000000089e-01,4.262239999999999918e-01,2.779400000000000204e-01,4.866399999999999615e-01,0.000000000000000000e+00
7.960000000000000062e-03,6.070000000000000092e-04,9.408899999999999209e-02,5.127329999999999943e-01,4.542933999999999806e+00,2.144579769999999996e+02,9.098400000000000931e-02,5.032919999999999616e-01,1.000000000000000000e+00
6.504000000000000233e-03,6.023999999999999841e-03,3.602869999999999684e-01,6.945900000000000685e-02,8.334999999999999354e-02,3.537144999999999762e+00,6.428439999999999710e-01,5.225400000000000045e-01,0.000000000000000000e+00
1.520170000000000132e-01,5.651099999999999873e-02,3.059880000000000377e-01,4.519050000000000011e-01,4.845899999999999513e-02,-2.530999999999999917e-02,1.001999999999999853e-03,4.961740000000000039e-01,0.000000000000000000e+00
5.020099999999999563e-02,2.802999999999999936e-03,8.969500000000001083e-02,3.788300000000000001e-01,9.105770000000000808e-01,1.304516199999999948e+01,4.138910000000000089e-01,4.985569999999999724e-01,1.000000000000000000e+00
7.062000000000000222e-02,7.595999999999999974e-02,1.986570000000000003e-01,6.028160000000000185e-01,9.687400000000000178e-02,4.013865000000000016e+00,3.086999999999999900e-03,4.775600000000000400e-01,0.000000000000000000e+00
3.526300000000000268e-02,1.057199999999999980e-02,1.231675000000000075e+00,2.943550000000000333e-01,-2.292999999999999899e-03,3.511199999999999738e-02,3.907739999999999547e-01,4.802580000000000182e-01,0.000000000000000000e+00
9.641721000000000430e+00,6.451566000000000578e+00,1.801945900000000123e+01,6.749859999999999749e-01,-1.052729340000000064e+02,-3.651809999999999832e+02,4.491489999999999649e-01,5.193900000000000183e-01,0.000000000000000000e+00
4.209700000000000247e-02,7.451999999999999423e-03,7.169909999999999339e-01,6.459129999999999594e-01,-5.160399999999999709e-02,-8.519530000000000713e-01,3.135739999999999639e-01,4.930279999999999663e-01,0.000000000000000000e+00
2.714599999999999652e-02,1.639999999999999965e-03,9.082999999999999408e-02,6.270780000000000243e-01,3.346000000000000016e-03,1.021059999999999884e-01,7.909700000000000064e-02,5.088829999999999742e-01,0.000000000000000000e+00
8.627400000000000346e-02,1.511800000000000123e-02,8.259299999999999975e-02,4.282600000000000295e-01,-1.000100000000000121e-02,1.333410000000000151e-01,5.713999999999999635e-02,4.773379999999999845e-01,0.000000000000000000e+00
2.988100000000000131e-02,3.669100000000000139e-02,6.931699999999998973e-02,8.802740000000000009e-01,1.120999999999999948e-02,1.012416999999999900e+00,7.539209999999999523e-01,5.108699999999999353e-01,0.000000000000000000e+00
4.775999999999999863e-03,3.210999999999999879e-03,2.200099999999999972e-02,7.496840000000000170e-01,3.123101999999999823e+00,2.619004820000000109e+02,5.819649999999999546e-01,4.983310000000000239e-01,1.000000000000000000e+00
5.318999999999999943e-03,1.400099999999999956e-02,3.069989999999999664e-01,3.652380000000000071e-01,-1.475600000000000002e-02,-6.108299999999999841e-01,9.214540000000001063e-01,5.037650000000000183e-01,0.000000000000000000e+00
5.960820000000000007e-01,4.239910000000000068e-01,6.956120000000000081e-01,9.997850000000000348e-01,5.111995999999999540e+00,-2.638449000000000044e+00,7.515900000000000358e-02,5.193459999999999743e-01,1.000000000000000000e+00
2.967900000000000052e-02,1.099440000000000001e-01,8.879900000000000293e-02,1.365869999999999862e-01,1.200750000000000012e-01,3.250135999999999914e+00,4.064989999999999992e-01,4.888989999999999725e-01,0.000000000000000000e+00
1.799784999999999746e+00,1.326450000000000129e-01,3.202650000000000219e-01,9.935760000000000147e-01,1.656793999999999878e+00,-1.252349800000000002e+01,2.345380000000000242e-01,5.217960000000000376e-01,0.000000000000000000e+00
1.406299999999999911e-02,3.806799999999999767e-02,7.891799999999998816e-02,8.194080000000000252e-01,-1.661400000000000030e-02,-7.078160000000000007e-01,7.486689999999999179e-01,4.891680000000000472e-01,0.000000000000000000e+00
4.137000000000000052e-03,5.545000000000000449e-03,4.567959999999999798e-01,4.275819999999999621e-01,3.725910000000000055e-01,1.674811400000000106e+01,9.102999999999999980e-01,4.977180000000000493e-01,1.000000000000000000e+00
3.705299999999999566e-02,8.640000000000000761e-04,4.162589999999999901e-01,3.641899999999999998e-02,3.198599999999999777e-01,1.068625800000000048e+01,1.112369999999999887e-01,4.959319999999999840e-01,1.000000000000000000e+00
2.527760000000000007e-01,8.197400000000000519e-02,2.930610000000000159e-01,9.619840000000000613e-01,6.660699999999999954e-02,2.214300000000000157e-01,3.346570000000000378e-01,5.080799999999999761e-01,0.000000000000000000e+00
3.946340000000000403e-01,5.016899999999999832e-02,5.143379999999999619e-01,9.482780000000000653e-01,-4.835199999999999915e-02,-1.094989999999999908e+00,1.360979999999999968e-01,5.150500000000000078e-01,0.000000000000000000e+00
1.255699999999999872e-02,1.533000000000000074e-03,8.041610000000000147e-01,3.914380000000000082e-01,-2.631299999999999958e-02,-1.115144000000000135e+00,4.560149999999999482e-01,5.123579999999999801e-01,0.000000000000000000e+00
1.218569999999999931e-01,1.554329999999999878e-01,5.781689999999999330e-01,1.796200000000000019e-01,4.779709999999999792e-01,7.675550000000000317e+00,7.056799999999999740e-01,4.737970000000000237e-01,0.000000000000000000e+00
1.601000000000000209e-03,1.913700000000000123e-02,5.680500000000000549e-01,2.955650000000000222e-01,-3.507999999999999834e-03,6.975000000000000297e-03,9.891229999999999745e-01,4.832600000000000229e-01,0.000000000000000000e+00
2.335000000000000270e-03,6.917500000000000038e-02,3.387300000000000311e-01,2.655679999999999708e-01,3.542548999999999726e+00,5.591498410000000376e+02,6.458289999999999864e-01,4.872799999999999909e-01,1.000000000000000000e+00
2.467400000000000149e-02,1.771599999999999911e-02,3.210739999999999705e-01,5.574600000000000666e-01,8.797699999999999965e-02,1.148594000000000115e+00,2.771850000000000147e-01,4.778470000000000217e-01,0.000000000000000000e+00
6.139199999999999519e-02,4.709000000000000512e-03,7.142749999999999932e-01,9.214280000000000248e-01,8.470760000000000511e-01,1.190423499999999990e+01,3.993260000000000143e-01,5.012170000000000236e-01,1.000000000000000000e+00
6.551400000000000279e-02,1.718199999999999936e-02,3.403889999999999971e-01,2.895329999999999848e-01,-1.015600000000000010e-02,-2.912530000000000396e-01,1.838930000000000009e-01,4.993540000000000201e-01,1.000000000000000000e+00
9.964999999999999900e-03,8.018000000000000821e-03,1.884480000000000044e-01,1.822359999999999813e-01,3.411800000000000249e-02,8.759749999999999481e-01,6.432520000000000460e-01,5.204750000000000210e-01,0.000000000000000000e+00
2.290659999999999918e-01,8.214000000000000815e-03,2.380070000000000241e-01,9.787919999999999954e-01,-1.993169999999999942e-01,-1.055229000000000195e+00,1.149239999999999984e-01,4.777669999999999972e-01,0.000000000000000000e+00
2.983500000000000388e-02,4.690500000000000225e-02,2.096380000000000188e-01,4.783669999999999867e-01,8.276059999999999528e-01,2.195676600000000178e+01,6.472879999999999745e-01,4.937090000000000090e-01,1.000000000000000000e+00
8.789600000000000191e-02,2.159799999999999914e-02,1.959299999999999931e-01,8.257979999999999210e-01,-1.548579999999999957e-01,-1.506048999999999971e+00,1.574800000000000089e-01,5.034629999999999939e-01,0.000000000000000000e+00
5.006399999999999739e-02,7.518999999999999642e-03,3.247369999999999979e-01,1.793430000000000024e-01,8.150509999999999700e-01,1.906317699999999959e+01,2.459099999999999828e-02,4.941119999999999957e-01,1.000000000000000000e+00
1.453400000000000004e-02,9.184799999999999909e-02,3.379889999999999839e-01,8.768420000000000103e-01,4.604640999999999984e+00,1.180082469999999972e+02,6.480160000000000364e-01,4.899439999999999351e-01,1.000000000000000000e+00
1.913600000000000023e-02,5.981500000000000011e-02,6.486239999999999783e-01,8.856219999999999093e-01,1.008213000000000026e+00,1.648276500000000055e+01,8.196680000000000632e-01,5.029799999999999827e-01,1.000000000000000000e+00
6.145000000000000288e-03,9.829999999999999329e-04,1.220399999999999929e+00,2.763059999999999961e-01,1.473193299999999795e+01,1.260561370000000068e+02,8.780959999999998766e-01,4.979540000000000077e-01,1.000000000000000000e+00
5.342000000000000394e-03,1.556899999999999951e-02,6.645429999999999948e-01,4.923239999999999839e-01,3.769505000000000106e+00,2.793642270000000281e+02,5.786000000000000032e-01,4.992909999999999848e-01,1.000000000000000000e+00
